Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:07:32.320,636845548523203050,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.326,636845548523262788,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.331,636845548523312973,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.337,636845548523372939,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.343,636845548523432908,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.349,636845548523492868,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.354,636845548523542868,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.360,636845548523602785,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.366,636845548523662785,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.372,636845548523722744,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.378,636845548523782753,break,5.260879,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.388,636845548523882431,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.393,636845548523932602,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.399,636845548523992574,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.405,636845548524052556,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.410,636845548524102577,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.416,636845548524162502,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.422,636845548524222233,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.427,636845548524272414,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.433,636845548524332391,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.439,636845548524392346,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.444,636845548524442359,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.450,636845548524502294,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.455,636845548524552395,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.461,636845548524612216,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.467,636845548524672178,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.473,636845548524731947,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.479,636845548524791921,break,5.362845,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.485,636845548524851872,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.490,636845548524902057,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.495,636845548524952057,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.501,636845548525012034,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.507,636845548525071967,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.513,636845548525131918,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.519,636845548525191895,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.525,636845548525251648,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.530,636845548525301826,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.536,636845548525361787,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.541,636845548525411791,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.547,636845548525471727,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.553,636845548525531697,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.559,636845548525591650,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.565,636845548525651744,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.571,636845548525711381,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.577,636845548525771350,break,5.461764,0,0,none,0,999,999,999,999,PE,PE,999,10.05861,Audio_1,
31/01/2019 18:07:32.583,636845548525831574,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.589,636845548525891278,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.595,636845548525951456,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.600,636845548526007308,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.606,636845548526067264,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.612,636845548526127252,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.618,636845548526187190,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.624,636845548526247147,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.630,636845548526307112,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.635,636845548526357119,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.641,636845548526417049,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.647,636845548526477064,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.653,636845548526536980,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.659,636845548526596955,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.664,636845548526646958,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.670,636845548526706911,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.676,636845548526766856,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.682,636845548526826618,break,5.563706,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.688,636845548526886575,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.693,636845548526936800,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.699,636845548526996730,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.705,636845548527056491,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.710,636845548527106666,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.716,636845548527166819,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.722,636845548527226392,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.727,636845548527276599,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.733,636845548527336556,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.739,636845548527396539,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.745,636845548527456474,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.751,636845548527516429,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.757,636845548527576403,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.763,636845548527636377,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.769,636845548527696332,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.775,636845548527756111,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.780,636845548527806283,break,5.664236,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.786,636845548527866029,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.791,636845548527916219,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.797,636845548527976158,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.802,636845548528026175,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.808,636845548528086095,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.814,636845548528146075,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.820,636845548528206030,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.826,636845548528265805,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.831,636845548528315981,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.837,636845548528376003,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.843,636845548528435893,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.849,636845548528495861,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.854,636845548528545865,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.860,636845548528605611,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.865,636845548528655816,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.871,636845548528715747,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.877,636845548528775514,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.883,636845548528835477,break,5.766178,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.889,636845548528895435,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.894,636845548528945666,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.900,636845548529005588,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.906,636845548529065342,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.911,636845548529115502,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.917,636845548529175475,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.923,636845548529235459,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.929,636845548529295404,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.935,636845548529355388,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.941,636845548529415349,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.947,636845548529475464,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.953,636845548529535269,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.958,636845548529585282,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.964,636845548529645205,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.970,636845548529705193,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.976,636845548529764938,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.982,636845548529825153,break,5.868119,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.988,636845548529885071,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:32.994,636845548529945040,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.000,636845548530000210,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.005,636845548530050216,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.010,636845548530100226,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.016,636845548530160130,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.021,636845548530210148,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.027,636845548530270094,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.033,636845548530330057,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.038,636845548530389789,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.044,636845548530449747,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.049,636845548530499960,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.055,636845548530559690,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.060,636845548530609887,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.066,636845548530669855,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.072,636845548530729820,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.078,636845548530789566,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.083,636845548530839733,break,5.968062,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.089,636845548530899500,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.094,636845548530949706,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.100,636845548531009675,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.106,636845548531069622,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.112,636845548531129596,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.118,636845548531189545,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.124,636845548531249492,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.130,636845548531309537,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.136,636845548531369478,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.142,636845548531429440,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.147,636845548531479497,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.153,636845548531539329,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.159,636845548531599295,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.164,636845548531649321,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.170,636845548531709275,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.176,636845548531769198,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.182,636845548531828990,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.188,636845548531888955,break,6.068549,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.197,636845548531978882,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.202,636845548532029060,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.208,636845548532089015,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.214,636845548532148997,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.220,636845548532208759,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.225,636845548532258917,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.231,636845548532318885,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.237,636845548532378906,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.243,636845548532438825,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.249,636845548532498803,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.255,636845548532558557,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.260,636845548532608718,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.266,636845548532668696,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.272,636845548532728686,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.278,636845548532788414,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.284,636845548532848377,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.290,636845548532908348,break,6.170469,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.296,636845548532968513,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.301,636845548533018539,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.307,636845548533078458,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.312,636845548533128478,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.318,636845548533188395,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.324,636845548533248372,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.330,636845548533308333,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.336,636845548533368286,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.342,636845548533428043,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.347,636845548533478228,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.353,636845548533538265,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.359,636845548533598154,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.365,636845548533658139,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.370,636845548533708155,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.376,636845548533768058,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.382,636845548533827831,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.388,636845548533887789,break,6.272409,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 18:07:33.393,636845548533937984,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.398,636845548533988234,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.404,636845548534047968,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.409,636845548534098146,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.414,636845548534148250,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.420,636845548534208215,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.426,636845548534268058,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.432,636845548534328033,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.438,636845548534387785,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.443,636845548534437974,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
31/01/2019 18:07:33.449,636845548534497913,break,6.371352,0,0,none,0,999,999,999,999,PE,PE,999,10.0629,Audio_1,
